"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,21,8702,52,13,17,19,16,9,6,3,23,12,11,10,3,32,1,7,16,14,3,22,7,9,10,7,13,17,2,32,25,1,5,25,33,5,16,6,12,5,3,4,15,22,20,37,13,34,4,17,15,6,11,18,11,14,7,25,3,11,4,16,21,18,3,4,22,0,10,1,2,2,21,13,2,31,3,16,20,10,10,0,2,3,22,9,8,8,9,24,14,4,15,20,9,12,29,8,11,11,1,20,0,1277
12,26,8483,67,16,13,23,18,7,5,6,19,16,10,20,6,43,1,12,18,15,5,26,9,11,9,11,12,22,4,39,30,2,6,34,38,9,7,8,13,10,3,8,13,25,19,35,23,35,5,26,15,8,19,19,6,12,7,20,4,14,5,26,28,17,7,5,28,1,10,1,4,2,22,20,2,26,6,22,29,13,14,2,1,7,22,8,10,13,12,31,16,5,12,21,11,13,31,11,14,10,0,17,0,1491
13,33,8282,59,16,16,14,27,8,7,9,22,24,11,26,7,48,0,11,22,17,6,24,15,15,17,11,14,24,4,38,32,3,7,42,55,10,7,4,15,11,7,10,16,20,17,43,31,40,8,35,14,5,14,22,9,11,12,21,7,13,4,27,34,16,10,8,39,1,13,4,4,2,30,24,2,29,6,23,26,11,18,5,0,10,26,15,15,10,11,25,21,4,16,23,9,12,32,12,20,16,2,17,0,1685
14,38,8093,66,19,16,17,30,9,6,13,20,27,10,27,7,55,0,10,16,16,6,36,13,21,25,11,16,19,4,42,29,3,12,43,65,11,12,7,23,9,6,10,24,24,16,41,38,48,9,40,14,1,15,26,7,5,15,20,7,10,8,32,46,15,8,10,52,2,23,7,9,3,22,26,4,30,7,28,32,11,28,6,2,12,18,23,23,8,13,23,21,6,18,26,12,12,30,15,16,13,3,19,0,1869
15,39,7921,83,20,18,20,31,13,4,14,22,30,10,27,11,49,0,11,23,22,2,42,10,34,28,8,11,25,2,47,25,8,15,50,80,13,13,8,22,12,7,8,23,19,20,30,36,56,16,46,10,0,15,28,8,4,20,22,7,18,8,33,43,16,8,12,51,1,23,8,13,2,24,34,7,37,7,32,34,13,26,6,8,18,25,29,14,8,12,28,24,12,20,31,21,10,23,9,17,13,1,23,0,2040
16,43,7720,101,15,20,20,38,17,1,15,19,25,13,39,7,56,1,15,26,27,2,38,7,32,33,10,10,25,3,42,24,3,16,51,86,17,14,10,27,12,10,11,27,20,17,35,43,69,17,44,14,1,19,25,10,5,25,30,12,23,8,39,56,19,9,15,49,2,14,12,22,3,27,35,6,41,6,36,25,18,22,7,7,23,26,37,18,11,10,37,33,8,24,38,23,15,27,10,14,11,1,19,0,2237
17,37,7489,119,20,22,12,45,17,1,18,17,32,11,45,8,56,1,17,33,39,4,36,10,39,34,14,6,38,4,46,25,5,15,46,97,13,12,14,21,14,16,11,26,19,18,39,50,95,24,42,13,2,22,25,13,7,21,47,13,18,5,43,49,16,4,13,51,4,11,9,25,5,32,25,10,54,11,38,24,22,25,9,10,32,23,51,19,11,12,35,28,9,37,47,34,20,34,9,11,14,2,24,0,2474
18,31,7302,123,26,35,11,53,22,4,20,16,34,12,53,10,45,0,14,37,45,5,31,14,36,26,19,5,36,2,43,14,8,18,45,92,8,13,11,25,15,16,9,17,21,20,40,62,112,25,49,15,4,29,33,14,4,22,50,9,20,1,53,59,19,5,16,55,5,16,7,32,5,40,25,8,65,8,38,20,32,30,8,7,31,34,59,22,12,17,39,33,8,37,58,32,23,37,7,9,21,3,34,0,2667
19,44,7076,93,21,33,13,62,28,2,18,17,44,9,57,12,64,0,22,35,37,5,35,15,44,31,14,8,46,2,43,17,8,25,49,108,10,11,11,29,13,15,15,18,25,25,45,77,114,24,51,20,5,26,35,13,2,26,43,16,14,2,64,61,23,9,18,47,9,14,6,33,3,47,23,6,73,10,51,23,49,37,9,8,37,34,52,16,14,21,55,43,5,53,79,23,19,34,4,13,18,3,32,0,2880
20,47,6835,97,28,26,13,73,30,5,22,20,51,13,52,18,73,1,28,42,41,5,40,14,42,39,15,9,45,4,38,15,7,23,44,110,10,11,10,36,11,16,16,21,31,32,52,87,110,33,69,16,7,23,42,12,4,21,51,17,14,4,67,61,20,13,23,46,6,19,6,37,4,43,29,3,71,17,72,25,32,44,15,6,43,21,62,26,22,25,68,41,9,71,88,18,21,37,4,18,16,6,23,1,3117
21,68,6547,104,27,32,10,66,27,8,26,21,49,14,45,20,77,2,35,47,47,4,37,19,44,47,18,6,50,6,30,17,10,21,52,108,11,10,13,39,9,17,13,21,35,38,52,112,112,46,87,22,9,24,54,17,8,16,46,14,15,7,79,69,21,16,31,50,7,18,10,48,6,36,35,4,68,19,96,23,31,45,23,5,46,19,70,35,17,25,77,44,9,74,94,10,26,35,3,32,25,7,21,3,3382
22,84,6296,119,31,41,9,75,27,10,22,24,41,13,38,31,90,2,43,38,41,4,37,15,51,37,16,5,54,9,40,20,5,27,47,115,12,13,14,57,8,18,13,16,50,43,70,120,130,52,74,16,14,28,50,13,10,15,64,15,17,8,76,76,27,17,33,50,5,18,11,54,3,34,44,1,71,21,113,14,37,41,18,5,52,25,79,46,18,25,91,59,7,71,86,4,29,42,4,41,26,6,21,2,3618
23,90,6115,112,34,50,15,74,29,8,31,21,54,15,40,34,86,2,48,42,46,7,38,13,50,49,14,4,57,6,50,27,4,23,50,127,18,12,11,68,14,21,18,17,45,49,68,129,115,52,66,17,11,34,53,17,13,20,59,14,23,8,89,79,23,15,38,45,8,20,13,49,5,38,32,1,76,25,121,10,32,60,18,7,59,36,80,42,20,30,83,49,7,96,82,9,25,39,3,45,23,5,23,3,3792
24,103,5784,124,35,45,16,73,29,11,24,18,57,12,49,47,95,1,57,46,53,11,42,15,60,59,16,6,58,11,51,30,7,26,65,155,18,17,10,75,13,27,21,24,42,47,83,154,119,53,65,26,13,36,55,16,12,26,67,14,18,9,99,82,17,17,42,49,10,21,13,47,3,40,38,1,78,26,126,14,34,75,16,9,66,38,82,52,22,21,75,55,7,110,82,4,21,39,9,48,26,6,22,7,4106
25,132,5434,136,50,40,23,65,32,10,23,19,64,12,49,45,100,2,71,49,57,9,36,21,63,80,16,13,69,8,54,42,7,32,88,134,11,12,4,78,18,25,22,21,39,46,79,186,131,60,63,23,15,47,62,21,15,37,73,13,25,12,111,70,18,25,53,52,10,22,8,40,3,49,28,2,79,22,137,15,33,93,20,8,79,45,77,51,24,26,74,67,9,125,101,4,25,38,10,51,30,6,26,11,4423
26,139,5108,121,58,37,27,69,35,12,33,26,76,17,59,50,99,3,73,54,54,10,43,25,62,90,10,9,79,11,57,51,11,43,92,151,14,8,0,75,22,34,24,21,42,52,78,197,136,53,79,24,15,47,69,22,18,37,81,13,27,19,113,73,21,25,53,60,8,25,10,49,2,47,28,2,72,26,157,15,31,93,19,11,81,56,87,45,33,38,65,62,17,131,126,6,30,31,14,50,36,6,29,16,4737
27,145,4890,165,61,35,29,69,29,16,43,27,68,24,61,50,103,3,80,54,66,11,39,30,60,91,8,5,84,17,54,56,4,44,92,158,11,8,1,80,30,33,27,20,33,51,68,201,160,67,91,27,17,44,74,23,15,35,85,15,23,11,136,74,23,24,38,69,5,30,10,56,6,45,26,2,80,28,164,15,37,89,24,16,71,61,86,35,45,29,74,62,12,140,145,4,36,31,18,51,43,3,19,17,4948
28,149,4692,180,60,44,25,64,33,10,41,36,73,25,57,55,128,3,75,54,64,8,47,33,73,89,9,3,85,17,51,68,5,40,96,168,15,11,4,73,36,35,28,17,36,63,75,191,144,65,104,21,15,44,72,17,12,37,98,24,23,20,136,74,26,29,33,70,4,23,14,49,5,52,29,5,86,21,166,16,30,120,21,22,62,62,88,39,44,25,94,67,18,152,150,9,32,31,19,52,47,1,21,16,5143
29,176,4490,173,61,50,19,64,30,6,48,29,62,26,70,65,134,2,77,54,56,11,61,48,67,87,13,1,73,19,58,73,6,40,105,172,19,14,4,76,38,41,24,21,24,62,86,205,158,71,103,22,16,48,79,23,10,46,103,22,20,20,138,72,25,32,39,65,6,28,15,57,3,68,27,6,103,22,165,19,27,102,26,24,69,65,82,36,48,21,94,75,16,162,148,10,30,31,21,51,36,4,28,23,5311
30,191,4218,208,73,48,22,72,30,7,50,24,69,27,68,62,140,2,82,42,36,17,97,37,58,103,16,2,73,26,51,84,4,43,124,189,23,5,4,73,39,44,33,23,16,62,93,197,156,95,116,19,13,56,78,28,5,56,111,21,19,19,162,74,37,25,39,73,4,39,21,48,3,67,26,4,117,25,161,17,28,102,26,20,74,66,85,32,54,31,102,65,16,151,159,15,26,37,16,61,38,8,27,20,5571
31,208,3910,209,72,49,22,79,31,9,51,29,75,26,67,83,141,3,85,38,34,14,102,26,65,110,19,2,93,25,64,86,11,48,143,206,24,4,6,83,48,46,47,14,24,64,111,214,150,103,116,18,5,55,91,26,3,58,115,18,9,21,175,65,34,24,38,83,5,41,12,50,4,71,20,3,107,28,179,11,34,118,24,19,83,68,107,24,60,32,117,60,15,163,168,15,27,39,12,64,36,9,27,21,5861
32,235,3665,230,74,43,21,96,29,17,47,19,79,25,60,81,142,5,80,43,42,17,126,25,64,132,17,3,71,25,63,77,14,56,146,234,11,8,9,74,62,48,51,7,29,51,118,244,154,92,125,15,6,55,91,27,4,72,131,20,9,27,156,74,29,21,46,76,11,42,9,48,4,66,24,6,113,25,183,16,31,138,30,15,90,76,126,15,64,35,135,68,8,161,173,10,31,38,14,59,29,12,25,25,6075
33,255,3455,247,64,46,25,97,35,20,43,13,70,26,50,96,140,7,77,36,44,12,134,16,73,131,14,5,73,25,51,73,18,56,175,262,11,7,9,86,67,48,61,9,33,50,126,240,153,89,140,15,11,67,92,21,7,78,141,18,8,19,155,68,29,17,51,62,8,50,8,59,6,64,20,3,140,38,213,15,31,122,24,15,98,89,130,15,64,44,141,57,11,157,158,10,38,36,13,61,29,8,38,35,6255
34,260,3293,233,65,49,19,117,36,23,36,9,62,26,53,85,141,7,86,37,36,16,135,16,73,129,16,4,86,26,41,75,27,65,184,250,9,8,14,70,80,55,65,7,29,48,125,251,161,96,132,11,15,58,91,24,5,82,152,20,9,16,149,70,31,16,67,67,12,47,9,63,5,54,21,4,138,46,217,27,35,115,35,15,117,102,140,19,70,39,159,60,6,168,157,11,37,39,11,62,23,6,45,37,6410
35,279,3027,238,63,67,21,127,28,23,36,1,61,36,65,102,154,3,83,33,36,16,145,11,63,128,18,10,85,23,39,74,27,69,187,257,6,9,18,65,70,56,64,5,39,44,122,273,165,102,143,10,14,64,110,26,7,84,170,19,5,20,162,61,36,11,67,68,10,48,10,65,8,59,23,1,142,61,225,32,39,131,28,12,126,115,137,25,70,34,154,75,2,189,145,16,39,32,13,75,25,4,46,34,6660
36,323,2795,243,57,58,22,148,32,20,37,1,66,47,55,102,188,4,99,27,35,15,144,9,69,145,17,8,92,29,43,66,32,70,205,250,4,12,15,54,74,58,52,13,35,39,122,277,186,122,175,6,10,70,92,31,3,86,179,24,5,20,150,69,44,9,86,74,10,44,13,66,5,79,25,3,130,55,211,33,45,132,22,15,131,128,123,28,78,31,167,75,2,182,140,16,42,39,13,68,24,0,48,28,6854
37,390,2535,254,55,61,20,162,39,13,36,0,72,36,51,100,184,5,107,18,40,9,154,11,60,172,15,10,96,36,40,70,33,65,243,276,3,13,13,52,81,62,58,11,38,38,129,271,201,138,168,3,13,81,79,38,3,89,174,29,11,19,135,65,48,12,87,77,11,46,17,83,6,70,25,2,135,72,194,42,58,130,25,8,121,127,118,40,65,33,171,77,1,191,140,15,39,49,10,75,21,0,49,27,7048
38,403,2323,262,62,50,19,158,26,15,40,0,82,29,56,105,183,3,77,13,51,8,168,5,55,156,16,16,93,38,48,79,34,71,256,292,3,13,13,44,93,58,44,10,33,43,137,278,181,155,174,5,10,85,94,48,2,90,173,33,12,24,135,54,45,10,112,84,6,48,18,74,6,84,26,2,147,77,203,40,52,130,26,7,137,140,131,41,54,33,184,80,1,198,160,14,45,53,15,89,15,0,52,25,7249
39,449,2119,304,55,42,24,156,24,11,40,0,95,30,54,107,172,3,66,12,51,4,158,3,67,159,19,16,74,35,53,97,31,90,232,320,0,14,19,39,103,54,43,9,31,41,134,303,179,165,161,4,13,89,104,47,1,89,186,32,8,23,163,57,48,8,94,91,8,43,11,61,8,97,29,4,149,71,194,49,60,133,28,4,131,136,130,37,62,40,187,81,1,220,167,12,57,60,12,102,13,1,56,22,7410
40,508,1972,319,51,38,18,168,18,9,51,2,105,37,53,106,173,3,61,16,49,2,163,2,60,174,15,17,66,43,51,78,21,85,230,325,0,18,18,41,90,65,46,7,22,49,144,326,166,176,173,4,10,90,97,47,2,102,185,32,3,19,163,66,37,8,110,95,8,41,8,72,6,96,24,5,146,81,205,45,66,133,35,7,129,144,138,28,54,30,190,90,1,207,186,10,53,65,9,92,12,0,59,25,7495
41,497,1883,336,51,43,21,176,21,9,58,2,99,32,51,97,182,2,65,11,39,3,156,4,60,178,12,21,64,32,58,69,26,80,217,327,0,17,14,38,81,50,48,5,29,50,141,357,160,190,172,3,11,93,84,62,3,109,191,40,9,10,164,66,25,9,105,93,10,56,7,70,6,109,26,5,164,77,218,37,76,168,40,8,137,135,143,21,50,25,181,80,0,203,206,11,59,53,10,90,15,0,67,26,7594
42,483,1785,337,64,50,16,149,18,7,58,1,92,25,48,93,186,2,67,6,44,1,166,3,72,168,13,30,60,33,63,79,30,82,203,348,0,18,19,38,83,38,48,7,32,41,149,333,166,181,160,6,8,88,91,57,5,111,177,46,11,10,164,61,25,12,98,114,7,64,8,67,8,116,28,4,181,61,216,49,83,182,39,6,150,161,147,19,60,22,170,76,0,210,236,10,57,57,3,112,12,0,69,31,7701
43,548,1566,314,53,60,13,145,30,6,51,2,94,33,41,93,196,1,81,7,50,0,213,4,79,163,15,24,71,34,73,84,43,92,220,353,0,14,22,34,87,42,49,9,21,47,142,339,149,194,151,4,11,78,103,62,4,102,165,47,8,9,160,64,31,14,97,133,6,66,9,69,10,119,36,5,180,53,233,51,87,156,34,7,141,148,156,19,75,27,185,84,1,196,237,8,55,58,6,122,10,0,70,37,7849
44,598,1411,315,48,57,17,151,43,2,61,2,95,32,36,106,208,2,89,10,49,0,216,8,82,155,19,33,73,29,71,72,37,78,201,363,0,10,27,34,104,40,40,10,15,57,149,350,146,165,155,5,15,80,109,64,3,111,176,46,8,8,167,71,30,10,96,143,5,52,6,69,5,113,28,4,173,54,237,48,82,154,36,8,154,157,157,20,90,28,179,88,1,212,241,10,44,73,3,116,23,0,69,48,7943
45,615,1277,327,49,62,21,155,35,2,60,3,95,28,42,122,235,1,95,6,56,0,215,11,88,160,22,40,73,25,55,65,39,80,221,381,0,12,20,35,105,45,42,7,16,59,138,341,146,161,132,3,12,72,106,62,5,103,213,49,10,1,155,85,26,6,97,148,5,50,8,69,5,93,32,4,171,68,229,44,82,167,40,14,176,143,150,22,86,23,175,90,3,228,244,10,51,67,2,120,26,0,74,56,8052
46,657,1183,326,45,55,27,150,38,8,68,2,101,33,47,146,226,2,99,3,56,1,222,12,86,161,18,39,66,15,59,59,49,79,223,393,0,12,12,32,119,49,38,5,20,51,129,359,149,158,140,5,14,65,102,60,7,101,212,55,9,1,142,94,24,3,83,166,4,63,10,93,6,111,36,3,150,86,211,50,76,161,46,17,168,151,153,25,79,17,162,93,5,214,217,8,56,71,5,131,24,0,68,60,8100
47,734,1074,346,33,70,21,142,33,11,81,1,94,32,48,132,223,1,94,5,53,0,218,21,90,158,19,49,56,19,53,55,51,74,209,382,0,9,14,31,128,46,28,8,15,56,139,357,145,154,139,12,13,84,97,59,7,93,214,49,11,1,143,110,22,4,74,162,3,66,15,89,5,100,31,1,161,99,209,55,80,176,48,13,173,160,160,26,68,16,161,76,3,221,220,7,60,78,11,126,33,0,77,67,8125
48,843,1000,364,36,68,17,145,29,12,82,1,101,25,42,131,227,2,96,3,60,0,211,24,83,152,20,36,58,20,49,56,63,66,219,385,0,5,12,27,119,42,42,4,9,70,141,383,168,151,128,6,8,82,83,49,8,89,215,52,21,1,143,110,26,2,74,150,1,68,18,85,4,98,28,2,140,106,212,53,87,178,34,11,169,168,157,27,51,15,167,83,1,252,213,5,64,69,5,127,29,0,81,46,8111
49,893,878,388,39,63,14,152,32,12,70,0,101,23,39,150,223,2,105,4,53,0,213,22,73,147,19,41,55,22,45,50,62,64,226,384,0,6,14,25,109,30,52,4,7,73,156,383,155,147,109,6,6,88,80,47,5,95,223,52,29,1,131,107,27,0,86,163,1,76,15,76,2,100,37,3,156,105,218,67,93,184,34,15,172,172,146,26,46,17,151,87,0,268,206,7,62,63,4,139,31,0,88,53,8176
50,966,810,396,48,58,15,154,31,10,76,0,108,27,44,158,249,2,108,3,44,0,208,27,67,149,17,38,47,13,45,44,57,73,230,347,0,5,19,19,115,35,49,3,7,60,157,362,174,153,116,4,5,96,89,58,3,99,245,54,21,1,125,112,28,0,74,169,0,78,15,89,2,91,37,6,143,98,211,73,87,161,33,17,184,177,146,24,51,19,142,88,0,263,177,5,61,70,4,136,36,0,104,46,8178
51,1013,747,389,51,65,13,161,33,11,92,0,109,30,48,146,237,2,106,5,44,0,216,34,70,153,15,35,40,10,39,45,58,88,228,345,0,6,24,19,110,31,45,0,5,54,170,366,200,152,142,6,6,90,110,59,2,116,251,66,17,1,119,114,18,0,87,178,0,65,14,104,2,101,34,3,128,99,198,79,98,150,33,15,189,178,131,29,39,22,117,89,0,228,176,1,82,72,3,126,24,0,86,43,8197
52,1083,674,372,55,73,7,145,39,10,103,0,126,34,52,143,239,0,108,7,43,0,211,31,67,154,13,35,44,9,36,49,54,73,248,353,0,4,23,15,108,33,50,0,2,61,146,362,197,157,129,6,11,99,113,52,1,115,290,71,16,3,111,131,15,0,99,173,0,89,12,93,0,94,31,4,123,96,181,86,100,144,39,12,188,170,110,40,35,23,102,83,0,217,157,1,90,77,5,139,18,0,95,63,8180
53,1160,656,368,48,83,8,162,39,10,97,0,147,25,55,134,256,0,130,6,44,0,214,28,80,150,19,31,39,10,41,59,52,77,244,309,0,5,21,14,112,34,49,0,4,59,156,332,202,171,119,6,11,107,95,43,1,92,269,62,10,2,102,144,18,0,84,177,0,94,7,90,0,87,37,2,113,105,184,84,101,146,47,8,182,168,107,41,33,21,106,75,0,227,176,0,79,82,5,132,18,0,100,61,8123
54,1224,636,364,42,71,8,176,38,5,89,0,138,32,50,144,242,0,133,5,51,0,199,26,67,160,16,32,52,10,38,56,49,65,241,298,1,9,17,10,115,36,34,0,5,46,169,312,207,178,132,2,12,87,94,53,1,110,253,58,11,3,109,145,18,0,85,182,0,79,7,94,0,96,25,2,99,98,209,79,101,163,40,8,161,190,103,44,43,21,112,74,0,215,208,0,84,78,8,145,16,0,88,59,8081
55,1316,583,329,37,79,10,173,36,5,103,1,126,30,46,156,260,0,124,5,44,0,203,20,63,146,15,33,53,14,30,55,60,59,253,307,1,10,13,13,122,35,29,0,6,44,155,324,220,166,148,1,9,73,90,68,0,123,237,60,8,1,108,145,18,0,91,164,0,84,10,111,0,99,30,1,109,90,216,77,101,144,41,9,150,181,93,39,38,19,98,73,0,202,197,0,81,87,11,152,17,1,98,85,8016
56,1384,535,308,42,69,8,186,20,4,118,2,136,31,40,156,284,0,127,6,37,1,207,25,65,182,8,42,47,15,25,56,56,54,258,323,1,6,11,13,98,33,24,0,10,35,159,298,248,180,139,1,6,93,81,78,1,132,211,45,10,0,100,146,15,0,76,149,0,92,13,118,0,96,29,3,104,99,209,74,98,159,34,4,139,202,106,42,33,30,98,70,0,203,173,0,74,82,7,143,16,1,105,88,7993
57,1489,497,307,41,68,7,197,18,5,126,2,157,23,53,124,271,0,119,7,48,0,184,22,62,174,9,48,52,22,29,70,53,48,259,321,1,8,7,11,98,32,20,0,6,34,139,267,223,166,132,0,8,95,84,78,1,124,198,57,9,0,87,162,17,0,74,154,0,101,15,118,0,101,28,6,111,111,206,80,101,152,37,3,159,194,105,47,29,19,109,69,1,200,192,0,75,72,7,139,13,0,95,101,7913
58,1555,493,313,36,82,8,207,17,7,111,2,157,18,55,140,268,0,114,4,48,0,196,13,64,183,5,27,59,22,34,71,47,42,262,299,0,9,5,17,96,38,28,0,6,23,158,260,221,179,129,0,11,93,85,64,0,131,211,57,12,0,85,161,16,0,72,155,0,103,11,122,0,90,28,5,109,106,218,81,97,139,26,5,141,187,96,53,31,13,102,58,2,191,195,0,82,71,8,139,8,0,91,111,7841
59,1627,457,302,33,89,11,196,21,8,108,2,142,19,56,133,274,1,125,3,38,0,184,18,50,192,3,35,42,23,48,79,60,39,284,276,0,11,4,18,80,31,35,0,5,23,163,255,210,183,118,0,14,100,93,74,0,132,210,55,11,0,62,157,13,0,62,165,0,129,22,129,0,93,26,6,104,108,220,98,100,141,27,6,139,169,104,56,30,8,86,77,6,179,185,0,79,61,6,143,6,1,88,106,7810
60,1692,415,276,35,79,15,201,22,7,101,3,144,22,57,142,243,2,114,2,37,0,209,18,52,200,7,25,41,32,41,90,60,40,296,266,0,9,6,21,83,26,30,0,4,21,152,236,196,220,127,0,9,91,98,90,0,131,212,44,14,0,66,150,15,1,53,189,0,133,18,135,0,96,27,5,98,99,215,82,91,149,26,3,139,153,98,73,22,7,81,86,9,189,193,0,74,62,7,125,5,1,86,133,7760
61,1839,384,259,32,80,17,213,26,9,97,2,148,29,57,142,231,1,111,0,26,0,197,27,43,190,9,25,41,37,35,97,60,41,273,268,0,8,9,25,82,22,36,0,11,21,167,214,175,201,121,0,13,94,91,74,1,142,212,55,13,0,56,157,12,0,54,194,0,133,16,117,0,94,25,2,97,100,218,92,98,147,26,0,142,130,99,66,17,7,74,86,10,196,188,0,72,64,7,138,5,2,82,144,7633
62,1986,340,253,35,84,25,219,33,10,84,3,132,32,56,152,236,1,106,0,22,0,186,23,39,159,8,25,46,42,28,116,54,41,256,274,0,6,8,24,71,14,42,0,11,18,153,208,187,201,106,0,17,107,87,71,0,150,202,52,9,0,58,163,14,0,46,182,0,141,15,102,0,79,21,2,115,103,224,103,107,135,27,0,146,134,114,64,17,4,77,79,12,213,178,0,61,49,4,128,6,0,79,148,7526
