"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
30,256,4226,40,119,54,131,78,36,12,47,2,12,7,8,13,28,93,78,21,80,23,81,131,16,12,40,8,22,166,47,7,46,15,116,28,46,95,59,54,16,109,38,51,43,103,65,4,0,100,70,15,10,0,52,60,141,27,140,83,50,63,17,61,28,25,146,2,183,1,119,15,66,40,122,49,0,2,87,56,50,57,56,88,48,17,25,64,167,7,129,31,124,18,16,92,5,92,28,5,129,35,36,69,5449
31,300,3991,46,108,50,123,95,41,10,61,6,14,8,8,11,16,94,84,24,92,26,73,137,10,10,38,16,24,167,48,7,44,17,114,32,43,92,63,51,21,108,38,43,53,99,69,3,0,92,67,21,9,1,52,61,148,30,140,99,50,71,24,57,39,22,168,1,195,1,137,25,67,30,113,41,0,3,95,61,46,55,61,83,60,24,22,61,189,6,142,21,142,19,14,79,4,102,30,4,143,34,29,82,5627
32,338,3743,53,119,48,143,101,54,16,60,11,20,13,7,5,18,101,89,27,96,32,71,150,6,10,35,13,24,176,53,9,56,20,97,38,50,108,68,54,21,114,26,49,60,89,72,2,1,93,62,24,10,1,44,74,154,26,138,100,57,79,18,58,38,13,170,1,185,0,152,30,76,30,134,37,1,4,84,82,44,58,62,81,66,21,21,62,182,6,149,23,138,20,23,67,8,86,29,4,155,32,32,90,5829
33,371,3554,46,123,53,153,99,52,17,64,15,19,12,2,4,22,115,105,31,95,37,65,149,4,10,26,14,18,190,57,4,50,22,105,32,58,92,66,56,16,120,29,54,60,96,79,2,2,104,49,27,11,0,49,81,163,29,145,97,53,81,22,59,49,10,186,3,208,0,140,27,77,27,154,39,0,5,82,92,43,57,55,84,67,14,27,62,156,6,152,29,140,24,29,62,9,68,38,7,173,31,32,101,5974
34,423,3376,50,122,47,152,89,43,19,79,17,14,15,1,1,24,125,97,32,97,40,58,173,4,17,22,13,20,181,70,5,49,20,104,29,45,104,75,61,12,135,20,53,71,87,78,2,4,115,51,29,20,0,51,71,168,22,131,102,55,69,23,56,50,13,208,2,212,0,157,30,78,33,148,47,0,4,80,94,29,50,58,90,62,10,21,56,182,8,147,23,150,37,27,63,10,70,40,8,192,39,28,106,6095
35,485,3149,46,131,56,164,97,44,21,83,15,13,20,0,1,20,135,95,28,98,37,66,143,1,11,23,10,22,175,65,7,47,21,114,25,35,112,83,73,9,139,13,53,78,86,83,6,3,106,58,33,21,0,53,72,188,24,148,108,51,73,17,42,51,13,230,1,232,0,167,23,71,41,132,37,0,10,91,122,37,48,52,94,58,13,19,59,217,14,138,25,155,37,31,55,17,73,40,3,174,33,27,125,6241
36,529,2811,45,135,62,153,99,54,21,91,12,9,23,0,3,20,131,84,34,92,35,57,138,2,11,13,8,23,181,71,10,47,23,114,38,41,130,91,89,6,137,15,62,86,94,93,13,2,121,60,36,21,0,48,74,213,19,161,107,57,78,16,54,60,20,220,3,245,1,167,33,74,38,137,33,0,11,95,121,40,53,61,92,60,9,21,57,242,10,143,28,179,40,29,51,24,70,46,5,180,43,32,124,6536
37,576,2643,48,132,78,149,89,52,22,86,18,7,31,0,6,23,121,88,37,100,39,68,153,1,12,16,12,23,149,82,7,48,16,113,46,36,137,95,92,8,153,13,75,79,89,71,14,0,125,65,37,20,0,46,73,205,12,157,106,51,64,18,47,78,19,226,4,261,1,168,30,74,51,153,33,0,17,90,116,45,48,49,85,57,9,19,41,248,10,166,20,195,37,40,49,25,75,54,3,185,53,39,148,6633
38,678,2505,43,127,80,153,71,50,28,80,13,8,30,0,6,23,125,98,47,103,25,51,171,2,8,15,12,23,142,89,8,42,15,117,51,32,145,97,94,7,169,12,71,79,74,72,14,0,137,70,36,15,0,38,57,217,11,167,93,54,66,21,44,64,12,236,4,248,2,151,23,84,67,148,33,1,11,82,124,56,49,52,104,54,10,17,49,253,9,175,18,201,38,38,49,22,61,54,0,182,62,36,190,6627
39,776,2322,37,108,75,155,73,51,31,66,16,8,29,0,1,26,115,115,34,100,25,43,161,4,11,18,11,18,163,95,9,46,18,117,52,37,162,107,104,7,173,24,75,84,70,96,14,0,140,72,36,12,0,39,48,218,11,177,94,54,71,19,42,64,16,258,3,239,0,154,23,84,73,160,28,1,10,77,120,70,36,49,103,58,9,14,51,250,6,174,12,167,35,42,49,21,66,44,0,189,67,35,228,6674
40,792,2171,37,108,90,151,71,57,30,65,17,10,27,0,1,25,134,134,41,84,29,47,146,10,7,17,12,23,176,101,9,49,21,116,51,40,198,95,106,7,162,27,70,75,84,94,11,0,136,75,36,13,1,36,50,200,13,177,105,65,78,19,38,68,10,257,2,267,0,149,20,91,70,162,29,2,8,73,119,64,29,54,105,66,9,11,55,238,1,172,16,154,41,35,55,20,62,49,0,221,69,37,240,6797
41,850,1965,39,94,96,172,68,51,29,76,21,9,27,0,2,26,144,134,39,90,29,43,133,5,9,21,9,18,183,91,8,46,20,132,52,35,186,87,112,5,147,34,72,80,76,91,9,0,141,63,46,9,2,40,56,210,19,187,106,85,85,28,39,56,16,258,2,257,0,160,25,106,68,158,30,1,10,79,126,79,36,64,127,61,7,12,54,249,1,172,20,152,33,31,48,24,56,53,1,217,52,36,282,6903
42,921,1741,30,103,103,173,71,58,23,59,22,8,32,0,3,27,157,123,39,92,24,49,129,1,8,29,12,21,171,73,13,42,22,135,69,30,191,85,125,2,155,41,79,76,80,91,7,0,131,69,54,6,4,39,63,228,17,200,97,99,79,30,34,48,27,223,1,257,0,154,26,106,85,176,28,1,17,78,126,87,38,69,128,73,5,12,51,254,3,164,26,150,38,34,52,21,52,53,1,226,54,36,325,7013
43,969,1564,24,114,114,202,58,56,22,64,15,17,26,0,3,25,149,126,24,89,30,38,114,1,8,22,13,24,189,71,11,45,15,140,65,28,192,88,143,4,139,37,87,78,87,86,11,0,133,67,51,11,6,33,61,206,23,193,103,79,97,26,29,61,22,231,1,245,0,132,25,96,80,186,27,1,16,78,120,88,41,75,121,79,4,12,53,263,3,187,22,176,49,43,70,26,55,57,1,220,58,44,387,7080
44,997,1478,16,123,132,184,56,48,26,61,15,16,26,0,3,33,145,129,20,69,27,40,129,2,11,22,13,14,199,71,16,38,16,155,60,33,219,91,130,2,130,34,91,73,99,82,10,0,143,69,50,14,6,30,51,222,14,201,98,79,102,28,23,58,25,215,4,249,0,113,29,106,84,178,29,3,14,75,132,95,37,85,125,79,3,6,43,273,3,183,34,165,51,42,80,21,49,56,2,211,56,41,432,7093
45,1065,1391,23,121,106,197,43,57,25,56,12,19,29,0,2,25,150,132,21,68,26,35,122,5,6,15,12,11,204,70,17,33,19,162,59,36,234,94,113,1,123,40,108,65,83,81,12,1,139,68,51,25,5,40,52,216,23,201,93,67,102,24,24,56,25,209,9,255,0,118,29,125,73,184,21,2,25,76,134,84,34,84,132,86,2,5,44,269,2,169,36,165,54,42,68,23,61,60,2,192,61,48,477,7067
46,1140,1253,19,105,119,185,42,56,16,60,13,15,29,0,0,31,150,117,23,79,22,33,102,5,13,18,7,9,219,84,15,31,13,167,51,40,246,91,107,1,130,31,95,66,85,75,14,0,124,64,54,34,4,32,64,227,25,230,110,56,110,25,20,48,26,242,13,225,0,113,24,138,64,198,23,4,25,83,138,84,41,80,121,84,2,3,50,281,5,173,32,171,60,37,66,24,62,59,2,187,51,55,505,7102
47,1218,1107,20,87,113,205,35,45,22,59,13,13,26,0,0,44,141,114,37,79,21,34,104,4,12,17,9,9,205,89,13,32,14,193,41,41,237,88,101,1,133,35,100,55,87,84,6,0,124,56,42,22,10,22,82,238,21,226,104,55,118,21,31,52,27,234,15,253,0,119,19,157,66,194,30,4,24,77,121,82,38,85,132,83,1,3,53,254,5,160,38,185,67,45,63,21,57,63,1,204,45,55,553,7122
48,1278,1011,15,90,108,190,35,44,23,66,11,16,22,0,0,41,148,126,51,75,29,28,94,6,15,10,8,6,191,80,12,23,19,185,35,26,258,96,111,0,138,44,86,54,95,88,7,0,118,54,44,22,12,30,81,249,20,239,105,52,114,21,27,54,24,217,13,241,0,123,16,151,79,195,23,2,39,80,108,67,25,86,131,83,0,6,61,267,6,154,32,197,80,52,72,12,62,59,1,197,48,60,595,7116
49,1397,905,18,81,95,187,31,44,35,59,14,15,24,0,0,40,132,121,64,71,29,26,102,9,20,16,8,5,196,71,10,29,21,198,27,32,276,110,114,1,126,41,79,45,95,68,10,1,121,40,46,23,4,31,106,248,21,234,102,44,106,31,23,50,18,228,12,250,0,129,13,125,82,196,9,4,38,68,93,60,27,92,156,72,0,8,59,295,11,139,36,199,85,42,80,13,58,61,1,193,46,70,604,7094
50,1449,812,14,72,85,182,39,58,37,55,13,16,23,0,0,33,118,135,56,81,23,33,98,5,11,14,13,8,206,68,11,30,22,207,22,27,265,112,120,2,120,35,72,51,88,66,14,0,102,54,39,20,8,33,126,240,19,238,99,44,104,29,23,51,20,257,13,266,0,107,11,150,87,177,14,4,44,72,101,53,24,99,158,65,0,12,57,291,12,128,37,196,94,35,74,7,72,64,1,176,44,68,660,7079
51,1510,757,14,75,81,194,37,51,36,58,22,10,13,0,0,29,109,130,55,89,24,41,88,1,12,14,14,6,206,67,15,31,20,212,17,17,218,113,122,5,133,41,61,57,83,56,22,0,94,54,51,12,11,41,128,240,10,268,111,38,99,20,20,60,24,272,15,274,0,113,9,173,87,181,12,2,36,74,101,53,32,88,165,63,0,13,55,309,9,114,31,166,82,22,74,11,70,51,1,183,43,70,699,7034
52,1637,694,8,76,77,176,36,53,33,57,22,11,10,0,0,24,110,119,50,90,23,41,79,1,10,13,11,6,211,61,13,34,12,220,17,27,209,115,133,1,116,44,62,64,81,65,17,0,90,54,51,8,8,45,122,246,8,274,104,41,93,16,20,57,22,281,23,243,0,124,7,163,85,170,6,0,39,73,98,52,25,111,156,64,0,13,55,291,11,108,39,163,90,18,71,6,65,58,1,166,48,71,778,6891
53,1721,597,8,83,58,164,41,61,29,63,20,10,11,0,0,39,106,130,57,97,24,34,60,0,11,13,12,6,213,61,12,31,14,222,13,27,201,127,139,1,116,35,55,57,82,73,21,0,90,54,49,8,9,57,108,241,9,273,108,39,88,15,18,51,21,265,19,229,1,146,9,152,81,161,13,0,36,81,97,53,27,129,169,59,0,10,56,300,10,106,44,153,93,19,86,10,42,49,2,166,46,83,805,6877
54,1829,515,7,86,71,173,43,61,36,61,19,9,8,0,1,36,105,111,59,108,22,40,50,0,13,14,12,6,200,55,17,24,15,212,13,33,175,129,143,4,126,34,47,54,70,64,29,0,72,61,49,8,7,56,102,246,5,281,95,38,92,10,13,48,28,286,16,235,0,186,9,139,80,156,9,0,32,75,81,38,34,126,168,56,0,12,49,297,10,100,36,172,96,15,77,14,41,52,2,163,44,62,882,6774
55,1914,469,7,77,79,171,51,44,35,63,19,9,5,0,2,43,94,102,57,132,25,37,49,0,12,23,12,5,206,55,19,16,14,215,13,28,157,144,124,4,155,42,39,48,70,51,34,0,66,64,54,16,6,53,89,234,3,272,90,28,109,15,12,39,25,274,14,239,0,220,8,142,74,161,8,1,22,63,85,41,29,116,175,63,0,16,64,297,10,90,35,137,104,19,85,16,40,46,1,156,37,69,898,6719
56,2030,414,12,82,73,175,45,41,29,54,20,11,2,0,0,42,103,101,59,112,26,43,47,0,6,22,11,6,212,63,18,17,17,214,14,31,147,159,111,1,164,38,45,55,65,64,35,0,61,57,56,16,4,45,99,208,4,263,85,29,94,15,12,36,27,273,19,248,0,219,9,148,59,170,8,2,22,54,82,34,23,87,194,56,0,14,76,300,18,80,20,138,116,18,67,19,46,38,1,167,46,73,909,6647
57,2148,368,8,81,66,157,40,30,29,47,17,11,1,0,0,44,95,79,57,119,36,30,42,0,5,18,9,3,208,61,20,17,24,206,15,32,149,172,106,2,158,35,44,56,78,48,32,0,69,67,52,16,3,52,111,226,4,256,77,27,93,18,11,32,27,257,18,239,0,215,13,122,56,162,7,3,18,60,80,30,16,78,209,57,0,14,71,324,13,72,15,138,127,16,80,15,46,27,1,155,58,78,966,6518
58,2282,320,6,83,65,141,43,27,26,35,13,12,1,0,0,40,94,72,39,109,42,32,38,0,3,20,6,1,213,62,19,22,27,207,17,33,170,173,97,4,141,35,33,59,83,48,25,0,76,68,50,24,5,54,129,208,5,274,70,29,95,15,10,30,30,241,17,237,0,221,21,117,43,150,10,1,13,59,73,30,12,76,203,50,0,12,70,317,13,77,13,123,112,21,82,15,55,20,1,153,51,89,1012,6386
59,2351,278,4,94,58,123,44,25,25,41,15,15,0,0,0,39,99,72,31,101,38,36,34,0,1,16,4,1,230,59,18,33,26,207,12,39,160,166,101,1,159,39,24,62,85,53,17,0,67,66,41,26,3,59,150,212,7,270,63,25,102,11,10,19,39,239,10,219,0,233,20,118,47,158,11,1,13,42,75,31,8,73,212,56,0,12,62,284,9,75,8,120,95,20,83,17,46,23,1,129,46,99,1099,6272
60,2418,271,0,108,66,116,50,33,21,46,15,18,0,0,0,43,82,60,27,99,33,33,40,0,2,10,1,0,254,58,13,24,29,201,18,35,164,161,104,2,169,44,26,76,85,55,20,0,74,67,34,17,3,63,159,201,5,264,66,19,100,9,9,23,34,203,9,221,0,215,23,119,38,142,15,0,16,40,69,37,5,68,214,52,0,12,62,299,7,72,7,97,75,18,83,10,39,26,0,121,34,93,1182,6129
61,2475,235,0,101,60,97,52,26,25,47,19,14,0,0,0,38,71,57,24,96,40,32,39,0,2,5,0,0,229,60,18,24,26,179,16,38,180,163,96,2,157,52,23,80,76,63,22,0,77,63,42,19,4,57,140,187,6,287,64,11,112,11,10,20,37,209,7,210,0,212,28,126,37,120,18,0,12,33,82,33,5,83,220,41,0,15,56,306,10,53,13,111,71,14,82,11,48,26,0,119,36,102,1245,6045
62,2525,215,0,83,59,99,51,29,22,43,16,11,0,0,0,31,66,47,22,102,42,36,43,0,1,1,0,0,242,61,24,21,13,168,8,34,194,173,100,3,165,41,16,81,94,60,23,0,82,65,43,19,6,61,154,176,3,301,57,11,100,10,16,14,38,207,6,212,0,195,25,115,39,106,12,0,5,26,65,23,9,89,237,31,0,8,66,277,12,43,13,101,67,15,92,13,38,35,0,113,27,98,1359,5901
